22272|Leona|Nielley|F|1982|single|77 East Harney Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|451-264-2595|F: 110,000 - 129,999|3000|Nielley@company.example.com|Customer total|52772||01/01/1998||I
38281|Levi|Lucy|M|1959|married|107 West Hennepin Avenue|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|367-581-1937|J: 190,000 - 249,999|7000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
41836|Levi|Lucy|M|1953||117 Washakie Avenue|85407|Kenmare|51723|Kerry|52637|52772|305-319-6648|J: 190,000 - 249,999|15000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
45391|Levi|Lucy|M|1949|single|117 South Lemhi Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|401-168-2784|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
11558|Levi|Lucy|M|1959|single|17 East Catawba Court|81292|Nanterre|51972|Ile-de-France|52623|52779|580-319-3730|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
45615|Levi|Lucy|M|1953|married|17 South Preston Court|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|546-168-2180|J: 190,000 - 249,999|7000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
49170|Levi|Lucy|M|1961||27 North Dorchester Boulevard|63736|Killarney|51728|Kerry|52637|52772|117-517-3049|J: 190,000 - 249,999|15000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
2726|Levi|Lucy|M|1957|single|37 East Silver Bow Street|32855|Birmingham|51192|England - West Midlands|52593|52789|120-683-1070|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||A
6281|Levi|Lucy|M|1985||47 Hennepin Road|77188|Muenchen|51928|Bayern|52561|52776|239-152-7912|J: 190,000 - 249,999|7000|Lucy@company.example.com|Customer total|52772||01/01/1998||A
9836|Levi|Lucy|M|1960||47 North Washakie Road|62145|Nuernberg|51996|Bayern|52561|52776|395-524-8739|J: 190,000 - 249,999|15000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
13393|Levi|Lucy|M|1962|single|57 West Lemhi Drive|48797|Wymondham|52520|England - Norfolk|52591|52789|204-581-3454|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
16948|Levi|Lucy|M|1957|married|67 East Barceloneta Avenue|79421|Montpellier|51920|Languedoc-Roussillon|52645|52779|451-319-4793|J: 190,000 - 249,999|7000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
20503|Levi|Lucy|M|1963||67 South Muskingum Avenue|83967|Tilburg|52369|Noord-Brabant|52682|52770|139-168-5791|J: 190,000 - 249,999|15000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
24059|Levi|Lucy|M|1957|single|77 North Catawba Avenue|82774|Kent|51724|CT|52572|52790|300-517-2521|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
27614|Levi|Lucy|M|1982|married|87 East Preston Avenue|59862|Malaga|51894|Malaga|52661|52778|493-683-2480|J: 190,000 - 249,999|7000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
31170|Levi|Lucy|M|1983||97 Dorchester Avenue|32420|Paris|52103|Ile-de-France|52623|52779|175-152-2682|J: 190,000 - 249,999|15000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
34726|Levi|Lucy|M|1954|single|97 North Silver Bow Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|131-524-6714|J: 190,000 - 249,999|11000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
37392|Levi|Patrick|M|1986|single|107 East Lemhi Avenue|59500|El Sobrante|51446|CA|52567|52790|623-152-8981|J: 190,000 - 249,999|11000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
40947|Levi|Patrick|M|1955|married|117 Barceloneta Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|536-524-9615|J: 190,000 - 249,999|7000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
44503|Levi|Patrick|M|1958||117 North Muskingum Avenue|90517|Muenster|51929|Nordrhein-Westfalen|52684|52776|499-581-3468|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
2670|Levi|Patrick|M|1981||17 Dorchester Court|45704|Mackville|51890|KY|52632|52790|559-524-3756|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||A
38225|Levi|Patrick|M|1952|single|17 North Silver Bow Court|70577|Paterna|52105|Valencia|52755|52778|640-581-7763|J: 190,000 - 249,999|11000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
48281|Levi|Patrick|M|1957|married|27 West Hennepin Boulevard|57579|Dingle|51389|Kerry|52637|52772|594-319-3630|J: 190,000 - 249,999|7000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
1837|Levi|Patrick|M|1954||37 Washakie Street|67843|Arbuckle|51069|CA|52567|52790|408-168-7946|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||A
5392|Levi|Patrick|M|1966|single|37 South Lemhi Street|63736|Killarney|51728|Kerry|52637|52772|214-517-7588|J: 190,000 - 249,999|11000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
8948|Levi|Patrick|M|1972|married|47 North Barceloneta Road|31933|Barcelona|51164|Barcelona|52560|52778|603-683-2283|J: 190,000 - 249,999|7000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
12504|Levi|Patrick|M|1958||57 East Muskingum Drive|41847|Edgewood|51443|KY|52632|52790|144-152-4053|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
16059|Levi|Patrick|M|1956|single|67 Catawba Avenue|44581|Moerdijk|51916|Noord-Brabant|52682|52770|217-524-2016|J: 190,000 - 249,999|11000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
19614|Levi|Patrick|M|1954|married|67 North Preston Avenue|55296|Clifton|51332|England - Avon|52588|52789|621-581-1669|J: 190,000 - 249,999|7000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
23169|Levi|Patrick|M|1973||77 West Dorchester Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|107-319-3515|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
26726|Levi|Patrick|M|1964|single|87 Silver Bow Avenue|79359|Lindau|51798|Bayern|52561|52776|325-168-3478|J: 190,000 - 249,999|11000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
30281|Levi|Patrick|M|1975|married|87 South Hennepin Avenue|36149|Beziers|51187|Languedoc-Roussillon|52645|52779|416-517-1665|J: 190,000 - 249,999|7000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
33836|Levi|Patrick|M|1969||97 West Washakie Avenue|78618|Berea|51180|KY|52632|52790|540-683-7142|J: 190,000 - 249,999|15000|Patrick@company.example.com|Customer total|52772||01/01/1998||I
39170|Levi|Rogers|M|1952||107 North Dorchester Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|490-168-1580|J: 190,000 - 249,999|15000|Rogers@company.example.com|Customer total|52772||01/01/1998||I
42725|Levi|Rogers|M|1950|single|117 East Silver Bow Avenue|53086|San Mateo|52290|CA|52567|52790|123-517-2200|J: 190,000 - 249,999|11000|Rogers@company.example.com|Customer total|52772||01/01/1998||I
20447|Levi|Rogers|M|1951|married|17 West Barceloneta Court|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|236-517-8967|J: 190,000 - 249,999|7000|Rogers@company.example.com|Customer total|52772||01/01/1998||I
46503|Levi|Rogers|M|1955||27 Muskingum Boulevard|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|280-683-6138|J: 190,000 - 249,999|15000|Rogers@company.example.com|Customer total|52772||01/01/1998||I
50059|Levi|Rogers|M|1960|single|27 South Catawba Boulevard|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|342-152-7952|J: 190,000 - 249,999|11000|Rogers@company.example.com|Customer total|52772||01/01/1998||I
3615|Levi|Rogers|M|1959|married|37 West Preston Street|51430|Ingolstadt|51680|Bayern|52561|52776|672-524-9721|J: 190,000 - 249,999|7000|Rogers@company.example.com|Customer total|52772||01/01/1998||A
19623|Lindsay|Colter|F|1939|married|67 North Queens Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|108-315-1502|C: 50,000 - 69,999|1500|Colter@company.example.com|Customer total|52772||01/01/1998||I
23178|Lindsay|Colter|F|1940||77 West Effingham Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|348-566-3228|C: 50,000 - 69,999|7000|Colter@company.example.com|Customer total|52772||01/01/1998||I
26735|Lindsay|Colter|F|1936||87 St. Lucia Avenue|83967|Tilburg|52369|Noord-Brabant|52682|52770|561-347-6943|C: 50,000 - 69,999|9000|Colter@company.example.com|Customer total|52772||01/01/1998||I
30290|Lindsay|Colter|F|1978|married|87 South Hocking Avenue|82774|Kent|51724|CT|52572|52790|583-138-4715|C: 50,000 - 69,999|1500|Colter@company.example.com|Customer total|52772||01/01/1998||I
33845|Lindsay|Colter|F|1953||97 West Wetland Avenue|59862|Malaga|51894|Malaga|52661|52778|307-223-5893|C: 50,000 - 69,999|7000|Colter@company.example.com|Customer total|52772||01/01/1998||I
39179|Lindsay|Legg|F|1954||107 North Effingham Avenue|48346|Noma|51985|FL|52595|52790|431-347-6010|C: 50,000 - 69,999|7000|Legg@company.example.com|Customer total|52772||01/01/1998||I
42734|Lindsay|Legg|F|1981||117 East St. Lucia Avenue|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|504-138-7779|C: 50,000 - 69,999|9000|Legg@company.example.com|Customer total|52772||01/01/1998||I
20546|Lindsay|Legg|F|1932|married|17 West Bayfront Court|78558|Los Angeles|51806|CA|52567|52790|564-138-8489|C: 50,000 - 69,999|1500|Legg@company.example.com|Customer total|52772||01/01/1998||I
46512|Lindsay|Legg|F|1941||27 New Haven Boulevard|70126|Aldridge|51050|England - West Midlands|52593|52789|267-223-2745|C: 50,000 - 69,999|7000|Legg@company.example.com|Customer total|52772||01/01/1998||I
50068|Lindsay|Legg|F|1971||27 South Chelsea Boulevard|64852|Helmond|51657|Noord-Brabant|52682|52770|627-383-6530|C: 50,000 - 69,999|9000|Legg@company.example.com|Customer total|52772||01/01/1998||I
3624|Lindsay|Legg|F|1969|married|37 West Queens Street|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|186-700-9160|C: 50,000 - 69,999|1500|Legg@company.example.com|Customer total|52772||01/01/1998||I
7179|Lindsay|Legg|F|1931||47 East Effingham Road|75917|Molino|51917|FL|52595|52790|268-315-2681|C: 50,000 - 69,999|7000|Legg@company.example.com|Customer total|52772||01/01/1998||A
10734|Lindsay|Legg|F|1943||47 South St. Lucia Road|61035|Ferrals-les-Montagnes|51502|Languedoc-Roussillon|52645|52779|455-566-6057|C: 50,000 - 69,999|9000|Legg@company.example.com|Customer total|52772||01/01/1998||I
14290|Lindsay|Legg|F|1961|married|57 North Hocking Drive|67843|Arbuckle|51069|CA|52567|52790|163-347-6998|C: 50,000 - 69,999|1500|Legg@company.example.com|Customer total|52772||01/01/1998||I
17846|Lindsay|Legg|F|1946||67 East Wetland Avenue|63736|Killarney|51728|Kerry|52637|52772|127-138-4777|C: 50,000 - 69,999|7000|Legg@company.example.com|Customer total|52772||01/01/1998||I
21401|Lindsay|Legg|F|1967||77 Livingston Avenue|38432|Solingen|52319|Nordrhein-Westfalen|52684|52776|317-223-4709|C: 50,000 - 69,999|9000|Legg@company.example.com|Customer total|52772||01/01/1998||I
24957|Lindsay|Legg|F|1949|married|77 South Bayfront Avenue|41847|Edgewood|51443|KY|52632|52790|481-383-8585|C: 50,000 - 69,999|1500|Legg@company.example.com|Customer total|52772||01/01/1998||I
28512|Lindsay|Legg|F|1970||87 West New Haven Avenue|50385|Wakefield|52493|England - West Yorkshire|52594|52789|644-700-5305|C: 50,000 - 69,999|7000|Legg@company.example.com|Customer total|52772||01/01/1998||I
32067|Lindsay|Legg|F|1963||97 East Chelsea Avenue|55296|Clifton|51332|England - Avon|52588|52789|189-315-5199|C: 50,000 - 69,999|9000|Legg@company.example.com|Customer total|52772||01/01/1998||I
35624|Lindsay|Legg|F|1939|married|97 South Queens Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|664-566-9835|C: 50,000 - 69,999|1500|Legg@company.example.com|Customer total|52772||01/01/1998||A
39181|Linette|Eden|F|1978|married|107 North Elkhart Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|630-401-5288|C: 50,000 - 69,999|5000|Eden@company.example.com|Customer total|52772||01/01/1998||I
42736|Linette|Eden|F|1953||117 East St. Martin Avenue|81052|Delft|51383|Zuid-Holland|52771|52770|361-612-3774|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
20558|Linette|Eden|F|1935||17 West Bayside Court|74102|Melbourne|51907|Victoria|52756|52774|404-612-5587|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
46514|Linette|Eden|F|1947|married|27 New London Boulevard|91767|Rotterdam|52176|Zuid-Holland|52771|52770|279-111-8286|C: 50,000 - 69,999|5000|Eden@company.example.com|Customer total|52772||01/01/1998||I
50070|Linette|Eden|F|1966||27 South Chenango Boulevard|38293|Zaandam|52527|Noord-Holland|52683|52770|403-355-8090|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
3626|Linette|Eden|F|1957||37 West Racine Street|54930|Shah Alam|52307|Selangor|52738|52769|541-108-1093|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||A
7181|Linette|Eden|F|1968|married|47 East Elkhart Road|42058|Niteroi|51984|Rio de Janeiro|52713|52775|558-554-8403|C: 50,000 - 69,999|5000|Eden@company.example.com|Customer total|52772||01/01/1998||I
10736|Linette|Eden|F|1962||47 South St. Martin Road|40576|Wageningen|52492|Gelderland|52610|52770|263-456-4733|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
14292|Linette|Eden|F|1979||57 North Hoke Drive|89484|Bristol|51219|England - Avon|52588|52789|524-401-6609|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
17848|Linette|Eden|F|1948|married|67 East Wharton Avenue|34077|Schimmert|52297|Limburg|52646|52770|570-612-7073|C: 50,000 - 69,999|5000|Eden@company.example.com|Customer total|52772||01/01/1998||I
21403|Linette|Eden|F|1951||77 Logan Avenue|60073|Klang|51732|Selangor|52738|52769|103-111-5321|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
24959|Linette|Eden|F|1938||77 South Bayside Avenue|63488|Sydney|52334|New South Wales|52680|52774|454-355-5115|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
28514|Linette|Eden|F|1939|married|87 West New London Avenue|72620|Enkhuizen|51452|Noord-Holland|52683|52770|526-108-3606|C: 50,000 - 69,999|5000|Eden@company.example.com|Customer total|52772||01/01/1998||I
32069|Linette|Eden|F|1940||97 East Chenango Avenue|76836|Amersfoort|51062|Utrecht|52750|52770|155-554-9116|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
35626|Linette|Eden|F|1936||97 South Racine Avenue|37400|Yokohama|52526|Kanagawa|52634|52782|230-456-3768|C: 50,000 - 69,999|3000|Eden@company.example.com|Customer total|52772||01/01/1998||I
36514|Linette|Hardy|F|1931|married|107 New London Avenue|53814|Fukuoka|51524|Fukuoka|52601|52782|459-612-5182|C: 50,000 - 69,999|5000|Hardy@company.example.com|Customer total|52772||01/01/1998||I
40070|Linette|Hardy|F|1958||107 South Chenango Avenue|81402|Lelystad|51793|Flevopolder|52599|52770|252-111-8929|C: 50,000 - 69,999|3000|Hardy@company.example.com|Customer total|52772||01/01/1998||I
43625|Linette|Hardy|F|1977||117 West Racine Avenue|41579|Enschede|51453|Overijssel|52692|52770|254-355-8936|C: 50,000 - 69,999|3000|Hardy@company.example.com|Customer total|52772||01/01/1998||I
29447|Linette|Hardy|F|1950|married|17 West Wharton Court|38293|Zaandam|52527|Noord-Holland|52683|52770|147-355-7651|C: 50,000 - 69,999|5000|Hardy@company.example.com|Customer total|52772||01/01/1998||I
8079|Loleta|Lockhard|F|1961||47 West Chippewa Road|55787|Montara|51919|CA|52567|52790|181-183-8428|F: 110,000 - 129,999|7000|Lockhard@company.example.com|Customer total|52772||01/01/1998||A
11634|Loleta|Lockhard|F|1980|single|57 Redwood Drive|83601|San Francisco|52289|CA|52567|52790|577-558-7368|F: 110,000 - 129,999|9000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
15190|Loleta|Lockhard|F|1940|married|57 South Etowah Drive|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|538-710-3354|F: 110,000 - 129,999|1500|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
18745|Loleta|Lockhard|F|1967||67 West Story Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|369-537-2198|F: 110,000 - 129,999|7000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
30890|Loleta|Lockhard|F|1945|single|7 South Howard Circle|86668|Norwich|51995|England - Norfolk|52591|52789|442-710-7339|F: 110,000 - 129,999|9000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
22301|Loleta|Lockhard|F|1983|single|77 East Howard Avenue|32701|Freising|51522|Bayern|52561|52776|125-416-1853|F: 110,000 - 129,999|9000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
25857|Loleta|Lockhard|F|1941|married|77 South Wild Strawberry Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|284-473-1787|F: 110,000 - 129,999|1500|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
29412|Loleta|Lockhard|F|1947||87 North Luzerne Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|323-192-3932|F: 110,000 - 129,999|7000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
32967|Loleta|Lockhard|F|1974|single|97 West Bee Avenue|40365|Tralee|52379|Kerry|52637|52772|190-183-2143|F: 110,000 - 129,999|9000|Lockhard@company.example.com|Customer total|52772||01/01/1998||I
38301|Loleta|Vaughn|F|1982|single|107 West Howard Avenue|55296|Clifton|51332|England - Avon|52588|52789|688-473-1474|F: 110,000 - 129,999|9000|Vaughn@company.example.com|Customer total|52772||01/01/1998||I
41856|Loleta|Vaughn|F|1951|married|117 Wild Strawberry Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|464-192-9649|F: 110,000 - 129,999|1500|Vaughn@company.example.com|Customer total|52772||01/01/1998||I
45411|Loleta|Vaughn|F|1954||117 South Luzerne Avenue|48346|Noma|51985|FL|52595|52790|256-183-6388|F: 110,000 - 129,999|7000|Vaughn@company.example.com|Customer total|52772||01/01/1998||I
11768|Loleta|Vaughn|F|1977||17 East Chippewa Court|76625|Abingdon|51043|England - Oxfordshire|52592|52789|274-192-1463|F: 110,000 - 129,999|7000|Vaughn@company.example.com|Customer total|52772||01/01/1998||I
