42000|Paula|Tien|F|1961||117 East Box Elder Avenue|56100|Jena|51696|Thueringen|52746|52776|567-175-8998|E: 90,000 - 109,999|9000|Tien@company.example.com|Customer total|52772||01/01/1998||I
13213|Paula|Tien|F|1945|married|17 East Gaston Court|36933|West Wood|52505|KY|52632|52790|671-175-6333|E: 90,000 - 109,999|1500|Tien@company.example.com|Customer total|52772||01/01/1998||I
45779|Paula|Tien|F|1956||17 South Timberland Court|30331|Forestville|51512|OH|52688|52790|272-210-6709|E: 90,000 - 109,999|7000|Tien@company.example.com|Customer total|52772||01/01/1998||I
49334|Paula|Tien|F|1983||27 North Juncos Boulevard|69656|Saarbruecken|52277|Saarland|52730|52776|626-505-3936|E: 90,000 - 109,999|9000|Tien@company.example.com|Customer total|52772||01/01/1998||I
2890|Paula|Tien|F|1974|married|37 East Yukon Koyukuk Street|90497|Aix-les-Bains|51047|Rhtne-Alpes|52711|52779|334-303-6851|E: 90,000 - 109,999|1500|Tien@company.example.com|Customer total|52772||01/01/1998||I
6445|Paula|Tien|F|1962||47 Mcdowell Road|76331|Manresa|51898|Barcelona|52560|52778|226-753-8008|E: 90,000 - 109,999|7000|Tien@company.example.com|Customer total|52772||01/01/1998||I
10001|Paula|Tien|F|1934||47 South Box Elder Road|65440|Wuppertal|52519|Nordrhein-Westfalen|52684|52776|206-557-4916|E: 90,000 - 109,999|9000|Tien@company.example.com|Customer total|52772||01/01/1998||I
13557|Paula|Tien|F|1975|married|57 West Ozaukee Drive|37962|Fort William|51515|Scotland - Highlands and Islands|52737|52789|647-400-2049|E: 90,000 - 109,999|1500|Tien@company.example.com|Customer total|52772||01/01/1998||I
17112|Paula|Tien|F|1943||67 East Coosa Avenue|79690|Chieflake|51325|WI|52760|52790|437-175-8011|E: 90,000 - 109,999|7000|Tien@company.example.com|Customer total|52772||01/01/1998||I
20667|Paula|Tien|F|1946||67 South Sabine Avenue|50279|North Branch|51988|MI|52654|52790|693-210-7447|E: 90,000 - 109,999|9000|Tien@company.example.com|Customer total|52772||01/01/1998||I
24223|Paula|Tien|F|1940|married|77 North Gaston Avenue|88472|Tucumcari|52381|NM|52671|52790|278-505-1660|E: 90,000 - 109,999|1500|Tien@company.example.com|Customer total|52772||01/01/1998||I
27779|Paula|Tien|F|1976||87 East Timberland Avenue|37781|Dillsboro|51388|IN|52621|52790|260-303-7482|E: 90,000 - 109,999|7000|Tien@company.example.com|Customer total|52772||01/01/1998||I
31334|Paula|Tien|F|1947||97 Juncos Avenue|83004|Mineral|51914|VA|52751|52790|203-753-8065|E: 90,000 - 109,999|9000|Tien@company.example.com|Customer total|52772||01/01/1998||I
34890|Paula|Tien|F|1947|married|97 North Yukon Koyukuk Avenue|77501|Lowndesville|51807|SC|52722|52790|696-557-8328|E: 90,000 - 109,999|1500|Tien@company.example.com|Customer total|52772||01/01/1998||I
38448|Paulette|Figgens|F|1943|married|107 West McHenry Avenue|53760|Durban|51403|South Africa|52740|52791|443-104-2089|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
42003|Paulette|Figgens|F|1923||117 East Boyd Avenue|51527|Altrincham|51061|England - Greater Manchester|52590|52789|232-101-2160|B: 30,000 - 49,999|1500|Figgens@company.example.com|Customer total|52772||01/01/1998||I
13226|Paulette|Figgens|F|1933|single|17 East Genesee Court|79570|Dun Laoghaire|51401|Dublin|52580|52772|529-101-3603|B: 30,000 - 49,999|3000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
45782|Paulette|Figgens|F|1977|married|17 South Tioga Court|85268|Wellington|52503|Wellington|52766|52785|665-520-9170|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
49337|Paulette|Figgens|F|1952||27 North Juniata Boulevard|53123|Alphen aan den Rijn|51059|Zuid-Holland|52771|52770|549-509-1887|B: 30,000 - 49,999|1500|Figgens@company.example.com|Customer total|52772||01/01/1998||I
2893|Paulette|Figgens|F|1954|single|37 East Zapata Street|40125|Katowice|51720|Katowice|52635|52786|426-233-9636|B: 30,000 - 49,999|3000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
6448|Paulette|Figgens|F|1949|married|47 McHenry Road|55857|Pune|52114|Maharashtra|52660|52771|586-667-3199|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
10004|Paulette|Figgens|F|1955||47 South Boyd Road|59200|Diss|51390|England - Norfolk|52591|52789|413-469-9477|B: 30,000 - 49,999|1500|Figgens@company.example.com|Customer total|52772||01/01/1998||I
13560|Paulette|Figgens|F|1925|single|57 West Pacific Drive|59622|Nieuwegein|51983|Utrecht|52750|52770|354-104-3304|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
17115|Paulette|Figgens|F|1974|married|67 East Corson Avenue|33626|Istanbul|51683|Istanbul|52624|52788|286-101-2099|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
20670|Paulette|Figgens|F|1975||67 South Sacramento Avenue|45815|Batu Ferringhi|51169|Penang|52700|52769|315-520-8759|B: 30,000 - 49,999|1500|Figgens@company.example.com|Customer total|52772||01/01/1998||I
24226|Paulette|Figgens|F|1930|single|77 North Genesee Avenue|42408|Zeist|52530|Utrecht|52750|52770|321-509-9175|B: 30,000 - 49,999|3000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
27782|Paulette|Figgens|F|1951|married|87 East Tioga Avenue|63033|Groningen|51593|Groningen|52612|52770|344-233-2597|B: 30,000 - 49,999|5000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
31337|Paulette|Figgens|F|1921||97 Juniata Avenue|38931|Cape Town|51315|South Africa|52740|52791|585-667-2313|B: 30,000 - 49,999|1500|Figgens@company.example.com|Customer total|52772||01/01/1998||I
34893|Paulette|Figgens|F|1941|single|97 North Zapata Avenue|30828|Downham Market|51396|England - Norfolk|52591|52789|525-469-2614|B: 30,000 - 49,999|3000|Figgens@company.example.com|Customer total|52772||01/01/1998||I
39337|Paulette|Jones|F|1945||107 North Juniata Avenue|74102|Melbourne|51907|Victoria|52756|52774|627-520-3306|B: 30,000 - 49,999|1500|Jones@company.example.com|Customer total|52772||01/01/1998||I
42892|Paulette|Jones|F|1966|single|117 East Zapata Avenue|91767|Rotterdam|52176|Zuid-Holland|52771|52770|186-509-4092|B: 30,000 - 49,999|3000|Jones@company.example.com|Customer total|52772||01/01/1998||I
22114|Paulette|Jones|F|1927|married|17 West Corson Court|63488|Sydney|52334|New South Wales|52680|52774|432-509-6852|B: 30,000 - 49,999|7000|Jones@company.example.com|Customer total|52772||01/01/1998||I
46671|Paulette|Jones|F|1957||27 Sacramento Boulevard|40125|Katowice|51720|Katowice|52635|52786|198-233-7910|B: 30,000 - 49,999|1500|Jones@company.example.com|Customer total|52772||01/01/1998||I
50226|Paulette|Jones|F|1976|single|27 South Genesee Boulevard|74553|Voorburg|52443|Zuid-Holland|52771|52770|614-667-7660|B: 30,000 - 49,999|3000|Jones@company.example.com|Customer total|52772||01/01/1998||I
3782|Paulette|Jones|F|1924|married|37 West Tioga Street|37400|Yokohama|52526|Kanagawa|52634|52782|557-469-6159|B: 30,000 - 49,999|7000|Jones@company.example.com|Customer total|52772||01/01/1998||A
21568|Peter|Hatcher|M|1968|single|77 Park Presido Avenue|43496|Cap d'Antibes, Le|51313|Provence-Alpes-Cote d'Azur|52701|52779|253-229-4140|H: 150,000 - 169,999|9000|Hatcher@company.example.com|Customer total|52772||01/01/1998||I
25124|Peter|Hatcher|M|1954|single|77 South Cumberland Avenue|32945|El Campello|51445|Alicante|52544|52778|366-172-2917|H: 150,000 - 169,999|1500|Hatcher@company.example.com|Customer total|52772||01/01/1998||I
28679|Peter|Hatcher|M|1959|single|87 West Salinas Avenue|47425|Chambery|51322|Rhtne-Alpes|52711|52779|637-291-5176|H: 150,000 - 169,999|7000|Hatcher@company.example.com|Customer total|52772||01/01/1998||I
32235|Peter|Hatcher|M|1986|single|97 East Grady Avenue|46394|Passau|52104|Bayern|52561|52776|452-530-5778|H: 150,000 - 169,999|9000|Hatcher@company.example.com|Customer total|52772||01/01/1998||I
35791|Peter|Hatcher|M|1977|single|97 South Trigg Avenue|77306|Berkley|51182|IA|52618|52790|679-712-3062|H: 150,000 - 169,999|1500|Hatcher@company.example.com|Customer total|52772||01/01/1998||I
37568|Peter|Parkburg|M|1949|single|107 East Park Presido Avenue|54725|Bochum|51202|Nordrhein-Westfalen|52684|52776|541-172-3113|H: 150,000 - 169,999|11000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
41124|Peter|Parkburg|M|1980|single|117 Cumberland Avenue|82323|Springhill|52321|MN|52656|52790|558-291-8866|H: 150,000 - 169,999|1500|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
44679|Peter|Parkburg|M|1981|single|117 North Salinas Avenue|34998|Cayuga|51319|ND|52665|52790|263-530-9051|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
4436|Peter|Parkburg|M|1967|single|17 Kershaw Court|73541|Hardy|51650|NE|52666|52790|199-291-6319|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||A
39991|Peter|Parkburg|M|1984|single|17 South Aiken Court|65109|Forest City|51510|MO|52657|52790|228-530-9398|H: 150,000 - 169,999|9000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
48457|Peter|Parkburg|M|1953|single|27 West Medina Boulevard|54375|Lloret de Mar|51801|Girona|52611|52778|469-712-1235|H: 150,000 - 169,999|1500|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
2013|Peter|Parkburg|M|1956|single|37 East Britnay Street|90755|Tioga|52371|ND|52665|52790|154-523-6590|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||A
5569|Peter|Parkburg|M|1953|single|37 South Park Presido Street|69656|Saarbruecken|52277|Saarland|52730|52776|534-755-9611|H: 150,000 - 169,999|9000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
9124|Peter|Parkburg|M|1949|single|47 North Cumberland Road|38517|Selmer|52304|TN|52744|52790|392-229-3849|H: 150,000 - 169,999|3000|Parkburg@company.example.com|Customer total|52772||01/01/1998||A
12680|Peter|Parkburg|M|1955|single|57 East Salinas Drive|43134|Freiburg|51521|Baden-Wuerttemberg|52559|52776|433-172-6367|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
16235|Peter|Parkburg|M|1951|single|67 Grady Avenue|48151|Levallois-Perret|51794|Ile-de-France|52623|52779|333-291-5946|H: 150,000 - 169,999|9000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
19790|Peter|Parkburg|M|1983|single|67 North Trigg Avenue|35228|Bad Schwartau|51156|Schleswig-Holstein|52736|52776|360-530-2610|H: 150,000 - 169,999|1500|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
23347|Peter|Parkburg|M|1958|single|77 West Kershaw Avenue|55526|Alma|51056|AR|52540|52790|309-712-6526|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
26902|Peter|Parkburg|M|1960|single|87 East Aiken Avenue|66241|Jerome|51697|AR|52540|52790|404-523-6384|H: 150,000 - 169,999|9000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
30457|Peter|Parkburg|M|1955|single|87 South Medina Avenue|41915|Lyngby|51813|Copenhagen|52574|52777|279-755-2911|H: 150,000 - 169,999|1500|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
34012|Peter|Parkburg|M|1961|single|97 North Britnay Avenue|51969|Trafford|52378|AL|52534|52790|403-229-1679|H: 150,000 - 169,999|7000|Parkburg@company.example.com|Customer total|52772||01/01/1998||I
38457|Peter|Thompson|M|1947|single|107 West Medina Avenue|43329|Attica|51078|NY|52679|52790|373-530-4375|H: 150,000 - 169,999|3000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
42012|Peter|Thompson|M|1951|single|117 East Britnay Avenue|68975|Buckley|51222|WA|52757|52790|164-712-1013|H: 150,000 - 169,999|7000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
13325|Peter|Thompson|M|1948|single|17 East Grady Court|40926|Cork|51340|Cork|52575|52772|683-712-4105|H: 150,000 - 169,999|11000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
45791|Peter|Thompson|M|1957|single|17 South Trigg Court|45036|Vanderbilt, MI|52433|MI|52654|52790|428-523-7044|H: 150,000 - 169,999|1500|Thompson@company.example.com|Customer total|52772||01/01/1998||I
49346|Peter|Thompson|M|1945|single|27 North Kershaw Boulevard|58748|Blaubeuren|51198|Baden-Wuerttemberg|52559|52776|375-755-1933|H: 150,000 - 169,999|9000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
2902|Peter|Thompson|M|1947|single|37 West Aiken Street|35085|Rock Creek|52169|OH|52688|52790|579-229-8991|H: 150,000 - 169,999|11000|Thompson@company.example.com|Customer total|52772||01/01/1998||A
6457|Peter|Thompson|M|1949|single|47 Medina Road|67723|Frankfurt am Main|51517|Hessen|52617|52776|450-172-8435|H: 150,000 - 169,999|3000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
10013|Peter|Thompson|M|1947|single|47 South Britnay Road|58941|Koblenz|51734|Rheinland-Pfalz|52710|52776|658-291-2967|H: 150,000 - 169,999|9000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
13569|Peter|Thompson|M|1952|single|57 West Park Presido Drive|81853|Mandelieu la Napoule|51897|Provence-Alpes-Cote d'Azur|52701|52779|195-530-1607|H: 150,000 - 169,999|9000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
17124|Peter|Thompson|M|1951|single|67 East Cumberland Avenue|51815|Canaseraga|51308|NY|52679|52790|508-712-1346|H: 150,000 - 169,999|1500|Thompson@company.example.com|Customer total|52772||01/01/1998||I
20679|Peter|Thompson|M|1963|single|67 South Salinas Avenue|92237|Orangeville|52036|IL|52619|52790|473-523-2876|H: 150,000 - 169,999|7000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
24235|Peter|Thompson|M|1982|single|77 North Grady Avenue|32614|Laluz|51784|NM|52671|52790|523-755-1525|H: 150,000 - 169,999|9000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
27791|Peter|Thompson|M|1948|single|87 East Trigg Avenue|75704|Saint-Emilion|52282|Aquitaine|52548|52779|147-229-8873|H: 150,000 - 169,999|3000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
31346|Peter|Thompson|M|1969|single|97 Kershaw Avenue|36480|Mount Morris|51926|IL|52619|52790|578-172-1817|H: 150,000 - 169,999|7000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
34902|Peter|Thompson|M|1985|single|97 South Aiken Avenue|60874|Elche|51448|Alicante|52544|52778|492-291-1926|H: 150,000 - 169,999|9000|Thompson@company.example.com|Customer total|52772||01/01/1998||I
37570|Petula|Lucy|M|1960|single|107 East Pasco Avenue|69776|Hiseville|51663|KY|52632|52790|449-666-4507|I: 170,000 - 189,999|10000|Lucy@company.example.com|Customer total|52772||01/01/1998||I
3802|Portia|Barlow|F|1958|single|37 West Union Street|84884|Ingelheim|51679|Rheinland-Pfalz|52710|52776|437-392-6160|F: 110,000 - 129,999|9000|Barlow@company.example.com|Customer total|52772||01/01/1998||A
7357|Portia|Barlow|F|1953|married|47 East Kootenai Road|70669|Aneta|51065|ND|52665|52790|693-171-1996|F: 110,000 - 129,999|1500|Barlow@company.example.com|Customer total|52772||01/01/1998||A
10912|Portia|Barlow|F|1959||57 Allamakee Drive|47283|Opp|52034|AL|52534|52790|278-791-7615|F: 110,000 - 129,999|7000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
14469|Portia|Barlow|F|1941|single|57 North Milam Drive|69499|Midland|51913|AR|52540|52790|260-442-7492|F: 110,000 - 129,999|9000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
18024|Portia|Barlow|F|1978|married|67 West Buncombe Avenue|69656|Saarbruecken|52277|Saarland|52730|52776|203-188-9514|F: 110,000 - 129,999|1500|Barlow@company.example.com|Customer total|52772||01/01/1998||I
21579|Portia|Barlow|F|1979||77 Perry Avenue|47545|Smyrna|52317|NY|52679|52790|696-752-2475|F: 110,000 - 129,999|7000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
25135|Portia|Barlow|F|1942|single|77 South Davidson Avenue|70929|Weimar|52500|Thueringen|52746|52776|358-300-6491|F: 110,000 - 129,999|9000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
28690|Portia|Barlow|F|1955|married|87 West San Juan Avenue|50159|Roskilde|52174|Roskilde|52715|52777|567-392-8604|F: 110,000 - 129,999|1500|Barlow@company.example.com|Customer total|52772||01/01/1998||I
32246|Portia|Barlow|F|1937||97 East Greenup Avenue|37962|Fort William|51515|Scotland - Highlands and Islands|52737|52789|607-171-5061|F: 110,000 - 129,999|7000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
35802|Portia|Barlow|F|1945|single|97 South Union Avenue|63316|Benidorm|51178|Alicante|52544|52778|149-791-2140|F: 110,000 - 129,999|9000|Barlow@company.example.com|Customer total|52772||01/01/1998||I
37579|Portia|Capp|F|1977||107 East Perry Avenue|71608|New Auburn|51976|MN|52656|52790|451-300-7656|F: 110,000 - 129,999|7000|Capp@company.example.com|Customer total|52772||01/01/1998||I
41135|Portia|Capp|F|1948|single|117 Davidson Avenue|88822|Lewisville|51796|MN|52656|52790|139-392-4073|F: 110,000 - 129,999|9000|Capp@company.example.com|Customer total|52772||01/01/1998||I
44690|Portia|Capp|F|1949|married|117 North San Juan Avenue|84587|Hvidovre|51672|Copenhagen|52574|52777|300-171-3083|F: 110,000 - 129,999|1500|Capp@company.example.com|Customer total|52772||01/01/1998||I
4547|Portia|Capp|F|1952|married|17 Kootenai Court|72200|Hitchita|51664|OK|52689|52790|545-392-2705|F: 110,000 - 129,999|1500|Capp@company.example.com|Customer total|52772||01/01/1998||A
40102|Portia|Capp|F|1973||17 South Allamakee Court|34547|Hatfield|51652|WI|52760|52790|445-171-1149|F: 110,000 - 129,999|7000|Capp@company.example.com|Customer total|52772||01/01/1998||I
48468|Portia|Capp|F|1966|single|27 West Milam Boulevard|40926|Cork|51340|Cork|52575|52772|116-791-5963|F: 110,000 - 129,999|9000|Capp@company.example.com|Customer total|52772||01/01/1998||I
2024|Portia|Capp|F|1948|married|37 East Buncombe Street|30568|Aachen|51040|Nordrhein-Westfalen|52684|52776|581-442-4082|F: 110,000 - 129,999|1500|Capp@company.example.com|Customer total|52772||01/01/1998||I
5580|Portia|Capp|F|1957||37 South Perry Street|85551|Goodhope|51587|IL|52619|52790|162-188-1709|F: 110,000 - 129,999|7000|Capp@company.example.com|Customer total|52772||01/01/1998||A
9135|Portia|Capp|F|1984|single|47 North Davidson Road|42178|Waldshut|52494|Baden-Wuerttemberg|52559|52776|430-752-7294|F: 110,000 - 129,999|9000|Capp@company.example.com|Customer total|52772||01/01/1998||I
12691|Portia|Capp|F|1975|married|57 East San Juan Drive|90900|Mendham|51908|NJ|52670|52790|580-300-3670|F: 110,000 - 129,999|1500|Capp@company.example.com|Customer total|52772||01/01/1998||I
